MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,32905,2612,0,39240,19830,25400,2581,219,0,0,40840,17045,53358,28675,30770
19660,30801,55295,31675,28835,49320,2643,0,37620,32905,42148,2612,221,0,0,39240,16377,53339,28673,30770
19660,30801,55295,31675,28835,65535,2673,0,35980,49320,63174,2642,224,0,0,37620,15703,53337,28671,30770
19660,30801,55295,31675,28835,65535,2703,0,34330,65535,65535,2672,226,0,0,35980,15025,53354,28670,30770
19660,30801,55295,31675,28835,65535,2732,0,32670,65535,65535,2702,229,0,0,34330,14345,53398,28669,30771
19660,30801,55295,31675,28835,65535,2760,0,31000,65535,65535,2731,232,0,0,32670,13661,53468,28668,30772
19660,30801,55295,31675,28835,65535,2788,0,29329,65535,65535,2760,234,0,0,30999,12971,53537,28668,30773
19660,30801,55295,31675,28835,65535,2815,0,27659,65535,65535,2788,236,0,0,29329,12280,53607,28668,30774
19660,30801,55295,31675,28835,65535,2842,0,25999,65535,65535,2815,239,0,0,27659,11589,53677,28669,30774
19660,30801,55295,31675,28835,65535,2868,0,24349,65535,65535,2842,241,0,0,25999,10901,53746,28670,30775
19660,30801,55295,31675,28835,65535,2893,0,22709,65535,65535,2868,243,0,0,24349,10216,53816,28671,30776
19660,30801,55295,31675,28835,65535,2917,0,21089,65535,65535,2893,245,0,0,22709,9534,53890,28673,30777
19660,30801,55295,31675,28835,65535,2940,0,19488,65535,65535,2917,247,0,0,21088,8860,53955,28675,30778
19660,30801,55295,31675,28835,65535,2962,0,17918,65535,65535,2940,249,0,0,19488,8193,54025,28678,30779
19660,30801,55295,31675,28835,65535,2984,0,16378,65535,65535,2962,251,0,0,17918,7538,54095,28681,30779
19660,30801,55295,31675,28835,65535,3005,0,14868,65535,65535,2984,253,0,0,16378,6894,54164,28684,30780
19660,30801,55295,31675,28835,65535,3045,0,13398,65535,65535,3025,256,0,0,14868,6263,54234,28688,30781
19660,30801,55295,31675,28835,65535,3062,0,10638,65535,65535,3044,258,0,0,12018,5069,54380,28697,30783
19660,30801,55295,31675,28835,65535,3079,0,9297,65535,65535,3062,260,0,0,10637,4490,54444,28701,30784
19660,30801,55295,31675,28835,65535,3096,0,8017,65535,65535,3079,261,0,0,9297,3926,54513,28707,30784
19660,30801,55295,31675,28835,65535,3112,0,6787,65535,65535,3096,262,0,0,8017,3388,54583,28712,30785
19660,30801,55295,31675,28835,65535,3127,0,5617,65535,65535,3112,264,0,0,6787,2870,54653,28718,30786
19660,30801,55295,31675,28835,65535,3141,0,4507,65535,65535,3127,265,0,0,5617,2377,54723,28724,30787
19660,30801,55295,31675,28835,65535,3154,0,3467,65535,65535,3141,266,0,0,4507,1908,54793,28731,30788
19660,30801,55295,31675,28835,65535,3167,0,2487,65535,65535,3154,267,0,0,3467,1469,54862,28737,30788
19660,30801,55295,31675,28835,65535,3179,0,1577,65535,65535,3167,268,0,0,2487,1054,54932,28744,30789
19660,30801,55295,31675,28835,65535,3190,0,747,65535,65535,3179,269,0,0,1577,669,55002,28752,30790
19660,30801,55295,31675,28835,65535,3200,0,0,65535,65535,3190,270,0,0,747,317,55072,28759,30791
19660,30801,55295,31675,28835,65535,3209,0,0,65535,65535,3200,271,0,0,0,0,55142,28767,30792
19660,30801,55295,31675,28835,65535,3218,0,0,65535,65535,3209,272,0,0,0,0,55212,28775,30792
19660,30801,55295,31675,28835,65535,3226,0,0,65535,65535,3218,273,0,0,0,0,55281,28783,30793
19660,30801,55295,31675,28835,65535,3233,35839,0,65535,65535,3226,273,0,0,0,0,55351,28792,30794
19660,30801,55295,31675,28835,65535,3239,65535,0,65535,65535,3233,274,35839,65535,0,0,55421,28800,30795
19660,30801,55295,31675,28835,65535,3245,65535,0,65535,65535,3239,275,65535,65535,0,0,55483,28808,30795
19660,30801,55295,31675,28835,65535,3250,65535,0,65535,65535,3245,275,65535,65535,0,0,55388,28816,30796
19660,30801,55295,31675,28835,65535,3254,0,0,65535,65535,3250,275,65535,65535,0,0,55166,28825,30797
19660,30801,55295,31675,28835,65535,3257,0,0,65535,65535,3254,276,0,0,0,0,54945,28833,30798
19660,30801,55295,31675,28835,65535,3259,0,60,65535,65535,3257,276,0,0,0,0,54738,28841,30799
19660,30801,55295,31675,28835,65535,3261,0,199,65535,65535,3259,276,0,0,59,25,54808,28849,30799
19660,30801,55295,31675,28835,65535,3262,0,419,65535,65535,3261,276,0,0,199,84,54878,28857,30800
19660,30801,55295,31675,28835,65535,3262,0,719,65535,65535,3262,277,0,0,419,177,54948,28865,30801
19660,30801,55295,31675,28835,65535,3261,0,1099,65535,65535,3262,277,0,0,719,305,55018,28873,30802
19660,30801,55295,31675,28835,65535,3259,0,1559,65535,65535,3261,276,0,0,1099,466,55088,28881,30803
19660,30801,55295,31675,28835,65535,3257,0,2099,65535,65535,3259,276,0,0,1559,662,55158,28889,30803
19660,30801,55295,31675,28835,65535,3254,0,2719,65535,65535,3257,276,0,0,2099,892,55228,28897,30804
19660,30801,55295,31675,28835,65535,3250,1280,3418,65535,65535,3254,276,0,0,2718,1157,55297,28905,30805
19660,30801,55295,31675,28835,65535,3245,47359,4198,65535,65535,3250,275,1280,4600,3418,1455,55367,28913,30806
19660,30801,55295,31675,28835,65535,3240,65535,5048,65535,65535,3245,275,47359,65535,4198,1788,55436,28920,30806
19660,30801,55295,31675,28835,65535,3234,65535,5978,65535,65535,3240,275,65535,65535,5048,2147,55491,28928,30807
19660,30801,55295,31675,28835,65535,3227,65535,6978,65535,65535,3234,274,65535,65535,5978,2538,55347,28935,30808
19660,30801,55295,31675,28835,65535,3219,0,8048,65535,65535,3227,274,65535,65535,6978,2956,55125,28942,30809
19660,30801,55295,31675,28835,65535,3211,0,9188,65535,65535,3219,273,0,0,8048,3403,54904,28949,30809
19660,30801,55295,31675,28835,65535,3202,0,10388,65535,65535,3211,272,0,0,9188,3887,54696,28955,30810
19660,30801,55295,31675,28835,65535,3192,0,11648,65535,65535,3202,271,0,0,10388,4398,54765,28961,30811
19660,30801,55295,31675,28835,65535,3181,0,12968,65535,65535,3192,271,0,0,11648,4935,54835,28967,30812
19660,30801,55295,31675,28835,65535,3170,0,14348,65535,65535,3181,270,0,0,12968,5497,54905,28973,30812
19660,30801,55295,31675,28835,65535,3158,0,15778,65535,65535,3170,269,0,0,14348,6086,54974,28978,30813
19660,30801,55295,31675,28835,65535,3145,0,17258,65535,65535,3158,268,0,0,15778,6697,55043,28983,30814
19660,30801,55295,31675,28835,65535,3131,0,18788,65535,65535,3145,267,0,0,17258,7331,55112,28988,30815
19660,30801,55295,31675,28835,65535,3117,0,20358,65535,65535,3131,265,0,0,18788,7986,55182,28992,30815
19660,30801,55295,31675,28835,65535,3102,0,21968,65535,65535,3117,264,0,0,20358,8659,55251,28996,30816
19660,30801,55295,31675,28835,65535,3086,15360,23617,65535,65535,3102,263,0,0,21967,9349,55319,29000,30817
19660,30801,55295,31675,28835,65535,3069,65535,25297,65535,65535,3086,262,15359,55219,23617,10058,55388,29003,30818
19660,30801,55295,31675,28835,65535,3052,65535,27007,65535,65535,3069,260,65535,65535,25297,10773,55453,29006,30818
19660,30801,55295,31675,28835,65535,3034,65535,28747,65535,65535,3052,259,65535,65535,27007,11478,55444,29009,30819
19660,30801,55295,31675,28835,65535,3015,17536,30507,65535,65535,3034,257,65535,65535,28747,12192,55220,29011,30820
19660,30801,55295,31675,28835,65535,2995,0,32286,65535,65535,3015,256,17536,62646,30506,12911,54997,29013,30821
19660,30801,55295,31675,28835,65535,2975,0,34076,65535,65535,2995,254,0,0,32286,13662,54784,29014,30821
19660,30801,55295,31675,28835,65535,2954,0,35876,65535,65535,2975,252,0,0,34076,14429,54779,29015,30822
19660,30801,55295,31675,28835,65535,2932,0,37686,65535,65535,2954,250,0,0,35876,15201,54847,29016,30823
19660,30801,55295,31675,28835,65535,2909,0,39496,65535,65535,2932,248,0,0,37686,15978,54915,29016,30824
19660,30801,55295,31675,28835,65535,2886,0,41296,65535,65535,2909,247,0,0,39496,16756,54983,29015,30824
19660,30801,55295,31675,28835,65535,2862,0,43096,65535,65535,2886,245,0,0,41296,17531,55051,29015,30825
19660,30801,55295,31675,28835,65535,2837,0,44875,65535,65535,2862,243,0,0,43095,18307,55119,29013,30826
19660,30801,55295,31675,28835,65535,2811,0,46645,65535,65535,2837,240,0,0,44875,19075,55186,29012,30827
19660,30801,55295,31675,28835,64635,2785,0,48395,65535,65535,2811,238,0,0,46645,19840,55254,29010,30827
19660,30801,55295,31675,28835,59950,2758,16640,50115,64635,65535,2785,236,0,0,48395,20597,55321,29007,30828
19660,30801,55295,31675,28835,51540,2730,65535,51805,59950,65535,2758,234,16640,59820,50115,21342,55388,29004,30829
19660,30801,55295,31675,28835,39545,2701,65535,53465,51540,65535,2729,231,65535,65535,51805,22059,55450,29001,30829
19660,30801,55295,31675,28835,24275,2672,65535,55085,39545,50653,2700,229,65535,65535,53465,22714,55425,28997,30829
19660,30801,55295,31675,28835,2704,2643,0,56665,21124,27059,2671,226,65535,65535,55085,23344,55178,28993,30829
19660,30801,55295,31675,28835,0,2614,0,58205,2703,3463,2642,224,0,0,56665,23947,54912,28989,30829
19660,30801,55295,31675,28835,0,2587,0,59695,0,0,2614,221,0,0,58205,24590,54631,28984,30828
19660,30801,55295,31675,28835,0,2561,0,61135,0,0,2587,219,0,0,59695,25210,54598,28979,30827
19660,30801,55295,31675,28835,0,2536,0,62514,0,0,2561,217,0,0,61134,25810,54561,28973,30826
19660,30801,55295,31675,28835,0,2512,0,63834,0,0,2536,215,0,0,62514,26382,54525,28967,30825
19660,30801,55295,31675,28835,0,2489,0,65084,0,0,2512,213,0,0,63834,26930,54488,28960,30824
19660,30801,55295,31675,28835,0,2468,0,65535,0,0,2489,211,0,0,65084,27448,54451,28954,30822
19660,30801,55295,31675,28835,0,2448,0,65535,0,0,2468,209,0,0,65535,27628,54414,28947,30821
19660,30801,55295,31675,28835,0,2429,0,65535,0,0,2448,207,0,0,65535,27618,54377,28939,30820
19660,30801,55295,31675,28835,0,2411,0,65535,0,0,2429,206,0,0,65535,27609,54340,28932,30819
19660,30801,55295,31675,28835,0,2394,0,65535,0,0,2411,204,0,0,65535,27599,54303,28925,30818
19660,30801,55295,31675,28835,0,2378,0,65535,0,0,2394,203,0,0,65535,27589,54266,28917,30817
19660,30801,55295,31675,28835,0,2363,0,65535,0,0,2378,201,0,0,65535,27580,54230,28910,30816
19660,30801,55295,31675,28835,0,2349,0,65535,0,0,2363,200,0,0,65535,27570,54193,28902,30815
19660,30801,55295,31675,28835,0,2336,0,65535,0,0,2349,199,0,0,65535,27560,54156,28895,30814
19660,30801,55295,31675,28835,0,2325,0,65535,0,0,2336,198,0,0,65535,27550,54119,28887,30812
19660,30801,55295,31675,28835,0,2315,0,65535,0,0,2325,197,0,0,65535,27541,54083,28880,30811
19660,30801,55295,31675,28835,0,2306,0,65535,0,0,2315,196,0,0,65535,27531,54046,28873,30810
19660,30801,55295,31675,28835,0,2298,0,65535,0,0,2306,195,0,0,65535,27521,54010,28865,30809
19660,30801,55295,31675,28835,0,2291,0,65535,0,0,2298,195,0,0,65535,27512,53973,28858,30808
19660,30801,55295,31675,28835,0,2285,0,65535,0,0,2291,194,0,0,65535,27502,53937,28850,30807
19660,30801,55295,31675,28835,0,2280,0,65535,0,0,2285,194,0,0,65535,27492,53900,28843,30806
19660,30801,55295,31675,28835,0,2276,0,65535,0,0,2280,193,0,0,65535,27483,53864,28835,30805
19660,30801,55295,31675,28835,0,2273,0,65465,0,0,2276,193,0,0,65535,27473,53827,28828,30804
19660,30801,55295,31675,28835,0,2272,0,65315,0,0,2273,193,0,0,65465,27434,53791,28820,30802
19660,30801,55295,31675,28835,0,2272,0,65095,0,0,2272,192,0,0,65315,27362,53755,28813,30801
19660,30801,55295,31675,28835,0,2273,0,64805,0,0,2272,192,0,0,65095,27260,53718,28806,30800
19660,30801,55295,31675,28835,0,2275,0,64435,0,0,2273,193,0,0,64805,27129,53682,28798,30799
19660,30801,55295,31675,28835,0,2278,0,63995,0,0,2275,193,0,0,64435,26965,53646,28791,30798
19660,30801,55295,31675,28835,0,2282,0,63475,0,0,2278,193,0,0,63995,26771,53610,28783,30797
19660,30801,55295,31675,28835,0,2287,0,62885,0,0,2282,193,0,0,63475,26544,53574,28776,30796
19660,30801,55295,31675,28835,0,2293,0,62225,0,0,2287,194,0,0,62885,26288,53538,28769,30795
19660,30801,55295,31675,28835,0,2301,0,61494,0,0,2293,194,0,0,62224,26003,53502,28762,30793
19660,30801,55295,31675,28835,0,2310,0,60693,0,0,2301,195,0,0,61493,25689,53466,28755,30792
19660,30801,55295,31675,28835,0,2320,0,59822,0,0,2310,196,0,0,60692,25346,53430,28748,30791
19660,30801,55295,31675,28835,0,2331,0,58892,0,0,2320,197,0,0,59822,24973,53395,28742,30790
19660,30801,55295,31675,28835,0,2343,0,57902,0,0,2331,197,0,0,58892,24576,53359,28736,30789
19660,30801,55295,31675,28835,0,2356,0,56842,0,0,2343,198,0,0,57902,24155,53324,28729,30788
19660,30801,55295,31675,28835,0,2370,0,55722,0,0,2356,200,0,0,56842,23705,53288,28723,30787
19660,30801,55295,31675,28835,0,2385,0,54552,0,0,2370,201,0,0,55722,23229,53253,28718,30786
19660,30801,55295,31675,28835,0,2401,0,53322,0,0,2385,202,0,0,54552,22734,53218,28712,30785
19660,30801,55295,31675,28835,0,2419,0,52042,0,0,2401,203,0,0,53322,22214,53183,28707,30783
19660,30801,55295,31675,28835,0,2438,0,50712,0,0,2419,205,0,0,52042,21673,53148,28702,30782
19660,30801,55295,31675,28835,0,2458,0,49332,0,0,2438,207,0,0,50712,21112,53113,28697,30781
19660,30801,55295,31675,28835,0,2479,0,47912,0,0,2458,208,0,0,49332,20530,53078,28693,30780
19660,30801,55295,31675,28835,0,2501,0,46452,0,0,2479,210,0,0,47912,19933,53043,28689,30779
19660,30801,55295,31675,28835,1705,2524,0,44952,0,0,2501,212,0,0,46452,19319,53008,28685,30778
19660,30801,55295,31675,28835,6560,2548,0,43422,1705,2183,2524,214,0,0,44952,18689,52974,28682,30777
19660,30801,55295,31675,28835,14625,2573,0,41861,6560,8402,2548,216,0,0,43421,18047,52940,28679,30776
19660,30801,55295,31675,28835,25955,2599,0,40271,14625,18733,2573,218,0,0,41861,17394,52908,28676,30775
19660,30801,55295,31675,28835,40600,2626,0,38651,25955,33246,2599,220,0,0,40271,16731,52884,28673,30774
19660,30801,55295,31675,28835,58605,2652,0,37011,40600,52005,2625,222,0,0,38651,16059,52874,28671,30774
19660,30801,55295,31675,28835,65535,2678,0,35361,58605,65535,2651,225,0,0,37011,15382,52881,28670,30774
19660,30801,55295,31675,28835,65535,2703,0,33691,65535,65535,2677,227,0,0,35361,14705,52911,28668,30775
19660,30801,55295,31675,28835,65535,2727,0,32021,65535,65535,2702,229,0,0,33691,14020,52970,28668,30776
19660,30801,55295,31675,28835,65535,2751,0,30341,65535,65535,2726,231,0,0,32021,13334,53040,28667,30776
19660,30801,55295,31675,28835,65535,2774,0,28660,65535,65535,2750,233,0,0,30340,12643,53110,28667,30777
19660,30801,55295,31675,28835,65535,2797,0,26980,65535,65535,2774,235,0,0,28660,11951,53180,28667,30778
19660,30801,55295,31675,28835,65535,2819,0,25310,65535,65535,2797,237,0,0,26980,11258,53250,28668,30779
19660,30801,55295,31675,28835,65535,2840,0,23660,65535,65535,2819,239,0,0,25310,10568,53391,28670,30780
19660,30801,55295,31675,28835,65535,2860,0,22020,65535,65535,2840,241,0,0,23650,9882,53461,28672,30781
19660,30801,55295,31675,28835,65535,2879,0,20369,65535,65535,2860,242,0,0,21999,9199,53461,28672,30782
19660,30801,55295,31675,28835,65535,2898,0,18769,65535,65535,2879,244,0,0,20369,8522,53531,28675,30782
19660,30801,55295,31675,28835,65535,2916,0,17189,65535,65535,2898,246,0,0,18769,7858,53601,28677,30783
19660,30801,55295,31675,28835,65535,2933,0,15639,65535,65535,2916,247,0,0,17189,7202,53671,28680,30784
19660,30801,55295,31675,28835,65535,2949,0,14129,65535,65535,2933,249,0,0,15639,6557,53741,28684,30785
19660,30801,55295,31675,28835,65535,2964,0,12659,65535,65535,2949,250,0,0,14129,5927,53812,28688,30786
19660,30801,55295,31675,28835,65535,2978,0,11269,65535,65535,2964,251,0,0,12659,5314,53952,28696,30787
19660,30801,55295,31675,28835,65535,3004,0,8499,65535,65535,2991,253,0,0,9839,4136,54022,28701,30788
19660,30801,55295,31675,28835,65535,3017,0,7219,65535,65535,3004,255,0,0,8499,3575,54093,28707,30788
19660,30801,55295,31675,28835,65535,3027,0,5989,65535,65535,3016,256,0,0,7219,3039,54163,28712,30790
19660,30801,55295,31675,28835,65535,3037,0,4819,65535,65535,3027,257,0,0,5989,2522,54233,28718,30791
19660,30801,55295,31675,28835,65535,3046,0,3719,65535,65535,3037,257,0,0,4819,2031,54303,28725,30792
19660,30801,55295,31675,28835,65535,3055,0,2679,65535,65535,3046,258,0,0,3719,1568,54374,28731,30792
19660,30801,55295,31675,28835,65535,3064,0,1708,65535,65535,3055,259,0,0,2678,1130,54444,28738,30792
19660,30801,55295,31675,28835,65535,3070,0,808,65535,65535,3063,260,0,0,1708,721,54514,28745,30794
19660,30801,55295,31675,28835,65535,3076,0,0,65535,65535,3070,260,0,0,808,341,54584,28753,30795
19660,30801,55295,31675,28835,65535,3081,0,0,65535,65535,3076,261,0,0,0,0,54655,28760,30796
19660,30801,55295,31675,28835,65535,3086,0,0,65535,65535,3081,261,0,0,0,0,54725,28768,30796
19660,30801,55295,31675,28835,65535,3090,0,0,65535,65535,3086,262,0,0,0,0,54795,28776,30797
19660,30801,55295,31675,28835,65535,3093,0,0,65535,65535,3090,262,0,0,0,0,54865,28784,30798
19660,30801,55295,31675,28835,65535,3095,0,0,65535,65535,3093,262,0,0,0,0,54935,28792,30799
19660,30801,55295,31675,28835,65535,3096,0,0,65535,65535,3095,262,0,0,0,0,55005,28801,30800
19660,30801,55295,31675,28835,65535,3097,0,0,65535,65535,3096,262,0,0,0,0,55075,28809,30800
19660,30801,55295,31675,28835,65535,3097,0,0,65535,65535,3097,262,0,0,0,0,55145,28817,30801
19660,30801,55295,31675,28835,65535,3096,0,0,65535,65535,3097,262,0,0,0,0,55215,28825,30802
19660,30801,55295,31675,28835,65535,3094,0,0,65535,65535,3096,262,0,0,0,0,55285,28833,30803
19660,30801,55295,31675,28835,65535,3092,37759,60,65535,65535,3094,262,0,0,0,0,55354,28841,30803
19660,30801,55295,31675,28835,65535,3089,65535,209,65535,65535,3092,262,37759,65535,59,25,55424,28850,30804
19660,30801,55295,31675,28835,65535,3085,65535,439,65535,65535,3089,262,65535,65535,209,88,55486,28858,30805
19660,30801,55295,31675,28835,65535,3080,65535,749,65535,65535,3085,261,65535,65535,439,186,55383,28866,30806
19660,30801,55295,31675,28835,65535,3075,0,1139,65535,65535,3080,261,65535,65535,749,317,55161,28874,30806
19660,30801,55295,31675,28835,65535,3069,0,1609,65535,65535,3075,261,0,0,1139,481,54940,28882,30807
19660,30801,55295,31675,28835,65535,3062,0,2159,65535,65535,3069,260,0,0,1609,681,54732,28890,30808
19660,30801,55295,31675,28835,65535,3054,0,2789,65535,65535,3062,260,0,0,2159,914,54802,28898,30809
19660,30801,55295,31675,28835,65535,3046,0,3499,65535,65535,3054,259,0,0,2789,1182,54872,28906,30809
19660,30801,55295,31675,28835,65535,3037,0,4279,65535,65535,3046,258,0,0,3499,1483,54942,28913,30810
19660,30801,55295,31675,28835,65535,3027,0,5139,65535,65535,3037,257,0,0,4279,1815,55012,28921,30811
19660,30801,55295,31675,28835,65535,3016,0,6069,65535,65535,3027,257,0,0,5139,2182,55082,28928,30812
19660,30801,55295,31675,28835,65535,3005,0,7069,65535,65535,3016,256,0,0,6069,2579,55151,28935,30812
19660,30801,55295,31675,28835,65535,2993,0,8139,65535,65535,3005,255,0,0,7069,3005,55221,28942,30813
19660,30801,55295,31675,28835,65535,2980,0,9279,65535,65535,2993,254,0,0,8139,3463,55290,28949,30814
19660,30801,55295,31675,28835,65535,2966,41599,10489,65535,65535,2980,253,0,0,9279,3950,55360,28956,30815
19660,30801,55295,31675,28835,65535,2952,65535,11759,65535,65535,2966,251,41599,65535,10489,4468,55429,28962,30815
19660,30801,55295,31675,28835,65535,2937,65535,13089,65535,65535,2952,250,65535,65535,11759,5004,55490,28968,30816
19660,30801,55295,31675,28835,65535,2921,65535,14479,65535,65535,2937,249,65535,65535,13089,5559,55369,28974,30817
19660,30801,55295,31675,28835,65535,2904,0,15919,65535,65535,2921,248,65535,65535,14479,6136,55147,28979,30818
19660,30801,55295,31675,28835,65535,2887,0,17409,65535,65535,2904,246,0,0,15919,6732,54925,28984,30818
19660,30801,55295,31675,28835,65535,2869,0,18949,65535,65535,2887,245,0,0,17409,7367,54716,28989,30819
19660,30801,55295,31675,28835,65535,2850,0,20529,65535,65535,2869,243,0,0,18949,8024,54786,28993,30820
19660,30801,55295,31675,28835,65535,2830,0,22149,65535,65535,2850,242,0,0,20529,8699,54855,28997,30821
19660,30801,55295,31675,28835,65535,2810,0,23809,65535,65535,2830,240,0,0,22149,9391,54924,29001,30821
19660,30801,55295,31675,28835,65535,2789,0,25499,65535,65535,2810,238,0,0,23809,10102,54993,29004,30822
19660,30801,55295,31675,28835,65535,2767,0,27219,65535,65535,2789,236,0,0,25499,10826,55062,29007,30823
19660,30801,55295,31675,28835,65535,2745,0,28959,65535,65535,2767,234,0,0,27219,11564,55130,29009,30823
19660,30801,55295,31675,28835,65535,2721,0,30719,65535,65535,2744,233,0,0,28959,12311,55199,29011,30824
19660,30801,55295,31675,28835,65535,2696,0,32498,65535,65535,2720,231,0,0,30718,13067,55267,29013,30825
19660,30801,55295,31675,28835,65535,2670,25600,34288,65535,65535,2695,228,0,0,32498,13833,55335,29014,30826
19660,30801,55295,31675,28835,65535,2644,65535,36088,65535,65535,2669,226,25600,65535,34288,14604,55403,29015,30826
19660,30801,55295,31675,28835,65535,2617,65535,37898,65535,65535,2643,224,65535,65535,36088,15365,55466,29016,30827
19660,30801,55295,31675,28835,65535,2590,65535,39708,65535,65535,2617,222,65535,65535,37898,16102,55412,29016,30828
19660,30801,55295,31675,28835,65535,2563,0,41518,65535,65535,2590,219,65535,65535,39708,16835,55188,29016,30828
19660,30801,55295,31675,28835,65535,2535,0,43318,65535,65535,2563,217,0,0,41518,17566,54965,29015,30829
19660,30801,55295,31675,28835,65535,2506,0,45097,65535,65535,2535,215,0,0,43317,18338,54754,29013,30830
19660,30801,55295,31675,28835,65535,2477,0,46867,65535,65535,2506,212,0,0,45097,19104,54822,29012,30830
19660,30801,55295,31675,28835,64505,2447,0,48617,65535,65535,2477,210,0,0,46867,19866,54890,29010,30831
19660,30801,55295,31675,28835,59700,2416,0,50337,64505,65535,2447,207,0,0,48617,20621,54958,29007,30832
19660,30801,55295,31675,28835,51180,2385,0,52027,59700,65535,2416,205,0,0,50337,21364,55025,29004,30832
19660,30801,55295,31675,28835,39015,2353,0,53687,51180,65535,2385,202,0,0,52027,22093,55090,29001,30833
19660,30801,55295,31675,28835,23275,2321,0,55307,39015,49975,2353,199,0,0,53687,22808,55148,28997,30833
19660,30801,55295,31675,28835,4065,2289,0,56887,23275,29813,2321,197,0,0,55307,23502,55192,28993,30833
19660,30801,55295,31675,28835,0,2257,0,58417,710,909,2289,194,0,0,56887,24173,55217,28988,30833
19660,30801,55295,31675,28835,0,2226,0,59897,0,0,2257,191,0,0,58417,24816,55216,28983,30832
19660,30801,55295,31675,28835,0,2196,0,61327,0,0,2226,189,0,0,59897,25435,55180,28978,30831
19660,30801,55295,31675,28835,0,2168,0,62696,0,0,2196,186,0,0,61326,26033,55143,28972,30829
19660,30801,55295,31675,28835,0,2141,0,64006,0,0,2168,184,0,0,62696,26605,55105,28966,30828
19660,30801,55295,31675,28835,0,2115,0,65256,0,0,2141,181,0,0,64006,27151,55068,28960,30827
19660,30801,55295,31675,28835,0,2090,0,65535,0,0,2115,179,0,0,65256,27672,55030,28953,30826
19660,30801,55295,31675,28835,0,2066,0,65535,0,0,2090,177,0,0,65535,27780,54992,28946,30825
19660,30801,55295,31675,28835,0,2043,0,65535,0,0,2066,175,0,0,65535,27770,54955,28939,30824
19660,30801,55295,31675,28835,0,2021,0,65535,0,0,2043,173,0,0,65535,27761,54917,28932,30823
19660,30801,55295,31675,28835,0,2001,0,65535,0,0,2021,171,0,0,65535,27751,54880,28924,30821
19660,30801,55295,31675,28835,0,1982,0,65535,0,0,2001,169,0,0,65535,27741,54842,28917,30820
19660,30801,55295,31675,28835,0,1964,0,65535,0,0,1982,168,0,0,65535,27731,54805,28909,30819
19660,30801,55295,31675,28835,0,1947,0,65535,0,0,1964,166,0,0,65535,27721,54767,28902,30818
19660,30801,55295,31675,28835,0,1930,0,65535,0,0,1946,165,0,0,65535,27711,54730,28895,30817
19660,30801,55295,31675,28835,0,1914,0,65535,0,0,1929,163,0,0,65535,27702,54693,28887,30816
19660,30801,55295,31675,28835,0,1899,0,65535,0,0,1913,162,0,0,65535,27692,54655,28880,30815
19660,30801,55295,31675,28835,0,1886,0,65535,0,0,1898,161,0,0,65535,27682,54618,28873,30813
19660,30801,55295,31675,28835,0,1875,0,65535,0,0,1886,160,0,0,65535,27672,54581,28865,30812
19660,30801,55295,31675,28835,0,1865,0,65535,0,0,1875,159,0,0,65535,27662,54544,28858,30811
19660,30801,55295,31675,28835,0,1856,0,65535,0,0,1865,158,0,0,65535,27653,54506,28850,30810
19660,30801,55295,31675,28835,0,1848,0,65535,0,0,1856,157,0,0,65535,27643,54469,28843,30809
19660,30801,55295,31675,28835,0,1841,0,65535,0,0,1848,156,0,0,65535,27633,54432,28836,30808
19660,30801,55295,31675,28835,0,1835,0,65465,0,0,1841,156,0,0,65535,27623,54395,28828,30807
19660,30801,55295,31675,28835,0,1831,0,65325,0,0,1835,155,0,0,65465,27584,54358,28821,30805
19660,30801,55295,31675,28835,0,1828,0,65105,0,0,1831,155,0,0,65325,27515,54321,28813,30804
19660,30801,55295,31675,28835,0,1826,0,64815,0,0,1828,155,0,0,65105,27413,54284,28806,30803
19660,30801,55295,31675,28835,0,1825,0,64455,0,0,1826,155,0,0,64815,27281,54248,28799,30802
19660,30801,55295,31675,28835,0,1825,0,64015,0,0,1825,154,0,0,64455,27120,54211,28791,30801
19660,30801,55295,31675,28835,0,1826,0,63505,0,0,1825,154,0,0,64015,26926,54174,28784,30800
19660,30801,55295,31675,28835,0,1829,0,62925,0,0,1826,155,0,0,63505,26702,54137,28777,30798
19660,30801,55295,31675,28835,0,1833,0,62275,0,0,1829,155,0,0,62925,26448,54101,28770,30797
19660,30801,55295,31675,28835,0,1838,0,61554,0,0,1833,155,0,0,62274,26166,54064,28763,30796
19660,30801,55295,31675,28835,0,1844,0,60763,0,0,1838,156,0,0,61553,25854,54028,28756,30795
19660,30801,55295,31675,28835,0,1851,0,59902,0,0,1844,156,0,0,60762,25513,53991,28749,30794
19660,30801,55295,31675,28835,0,1859,0,58982,0,0,1851,157,0,0,59902,25143,53955,28743,30793
19660,30801,55295,31675,28835,0,1869,0,57992,0,0,1859,157,0,0,58982,24748,53919,28736,30791
19660,30801,55295,31675,28835,0,1880,0,56942,0,0,1869,158,0,0,57992,24324,53883,28730,30790
19660,30801,55295,31675,28835,0,1892,0,55832,0,0,1880,159,0,0,56942,23875,53847,28724,30789
19660,30801,55295,31675,28835,0,1904,0,54672,0,0,1891,160,0,0,55832,23402,53811,28719,30788
19660,30801,55295,31675,28835,0,1917,0,53452,0,0,1903,161,0,0,54672,22908,53775,28713,30787
