MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,24970,0,0,65535,65535,65535,0,0,0,0,65535,27773,54931,65535,30962
19660,30801,55295,31675,28835,65535,0,0,65535,24970,31984,0,0,0,0,65535,0,54934,65535,30961
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54993,65535,30961
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55053,65535,30962
19660,30801,55295,31675,28835,24725,0,0,65535,65535,65535,0,0,0,0,65535,27822,55115,65535,30962
19660,30801,55295,31675,28835,65535,0,0,65535,24725,31670,0,0,0,0,65535,0,55118,65535,30961
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55176,65535,30962
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55236,65535,30962
19660,30801,55295,31675,28835,24490,0,1280,65535,65535,65535,0,0,0,0,65535,27869,55297,65535,30962
19660,30801,55295,31675,28835,65535,0,4480,65535,24490,31369,0,0,1280,4595,65535,0,55300,65535,30962
19660,30801,55295,31675,28835,65535,0,41599,65535,65535,65535,0,0,4480,16090,65535,0,55353,65535,30962
19660,30801,55295,31675,28835,65535,0,65535,65535,65535,65535,0,0,41599,65535,65535,0,55396,65535,30962
19660,30801,55295,31675,28835,24490,0,65535,65535,65535,65535,0,0,65535,65535,65535,27869,55295,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,24490,31369,0,0,65535,65535,65535,0,55040,65535,30962
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54839,65535,30962
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54895,65535,30963
19660,30801,55295,31675,28835,24935,0,0,65535,65535,65535,0,0,0,0,65535,27780,54956,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,24935,31939,0,0,0,0,65535,0,54960,65535,30963
19660,30801,55295,31675,28835,24855,0,0,65535,65535,65535,0,0,0,0,65535,27796,55018,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,24855,31837,0,0,0,0,65535,0,55023,65535,30962
19660,30801,55295,31675,28835,24790,0,0,65535,65535,65535,0,0,0,0,65535,27809,55068,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,24790,31754,0,0,0,0,65535,0,55071,65535,30962
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55130,65535,30962
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55190,65535,30963
19660,30801,55295,31675,28835,24550,0,0,65535,65535,65535,0,0,0,0,65535,27857,55251,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,24550,31446,0,0,0,0,65535,0,55254,65535,30962
19660,30801,55295,31675,28835,65535,0,10880,65535,65535,65535,0,0,0,0,65535,0,55312,65535,30963
19660,30801,55295,31675,28835,65535,0,60158,65535,65535,65535,0,0,10879,39084,65535,0,55372,65535,30963
19660,30801,55295,31675,28835,24365,0,65535,65535,65535,65535,0,0,60158,65535,65535,27894,55391,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,24365,31209,0,0,65535,65535,65535,0,55158,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54958,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55014,65535,30963
19660,30801,55295,31675,28835,24780,0,0,65535,65535,65535,0,0,0,0,65535,27811,55075,65535,30964
19660,30801,55295,31675,28835,65535,0,0,65535,24780,31741,0,0,0,0,65535,0,55078,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55137,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55197,65535,30964
19660,30801,55295,31675,28835,24540,0,0,65535,65535,65535,0,0,0,0,65535,27859,55258,65535,30964
19660,30801,55295,31675,28835,65535,0,0,65535,24540,31433,0,0,0,0,65535,0,55261,65535,30964
19660,30801,55295,31675,28835,65535,0,15360,65535,65535,65535,0,0,0,0,65535,0,55319,65535,30964
19660,30801,55295,31675,28835,65535,0,65535,65535,65535,65535,0,0,15359,55182,65535,0,55379,65535,30964
19660,30801,55295,31675,28835,24380,0,65535,65535,65535,65535,0,0,65535,65535,65535,27891,55380,65535,30964
19660,30801,55295,31675,28835,65535,0,0,65535,24380,31228,0,0,65535,65535,65535,0,55126,65535,30964
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54926,65535,30964
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54981,65535,30965
19660,30801,55295,31675,28835,24820,0,0,65535,65535,65535,0,0,0,0,65535,27803,55043,65535,30965
19660,30801,55295,31675,28835,65535,0,0,65535,24820,31792,0,0,0,0,65535,0,55046,65535,30964
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55104,65535,30965
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55165,65535,30965
19660,30801,55295,31675,28835,24580,0,0,65535,65535,65535,0,0,0,0,65535,27851,55226,65535,30965
19660,30801,55295,31675,28835,65535,0,0,65535,24580,31485,0,0,0,0,65535,0,55229,65535,30965
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55287,65535,30965
19660,30801,55295,31675,28835,65535,0,33279,65535,65535,65535,0,0,0,0,65535,0,55347,65535,30965
19660,30801,55295,31675,28835,24345,0,65535,65535,65535,65535,0,0,33279,65535,65535,27898,55408,65535,30966
19660,30801,55295,31675,28835,65535,0,56575,65535,24345,31183,0,0,65535,65535,65535,0,55281,65535,30965
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,56575,65535,65535,0,55082,65535,30965
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54918,65535,30966
19660,30801,55295,31675,28835,24910,0,0,65535,65535,65535,0,0,0,0,65535,27785,54975,65535,30966
19660,30801,55295,31675,28835,65535,0,0,65535,24910,31907,0,0,0,0,65535,0,54979,65535,30966
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55037,65535,30966
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55097,65535,30966
19660,30801,55295,31675,28835,24670,0,0,65535,65535,65535,0,0,0,0,65535,27833,55159,65535,30966
19660,30801,55295,31675,28835,65535,0,0,65535,24670,31600,0,0,0,0,65535,0,55162,65535,30966
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55220,65535,30966
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55280,65535,30967
19660,30801,55295,31675,28835,24430,0,29440,65535,65535,65535,0,0,0,0,65535,27881,55341,65535,30967
19660,30801,55295,31675,28835,65535,0,60800,65535,24430,31292,0,0,29440,65535,65535,0,55344,65535,30966
19660,30801,55295,31675,28835,65535,0,55679,65535,65535,65535,0,0,60799,65535,65535,0,55287,65535,30967
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,55679,65535,65535,0,55109,65535,30967
19660,30801,55295,31675,28835,24940,0,0,65535,65535,65535,0,0,0,0,65535,27779,54950,65535,30967
19660,30801,55295,31675,28835,65535,0,0,65535,24940,31946,0,0,0,0,65535,0,54949,65535,30967
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55008,65535,30967
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55068,65535,30967
19660,30801,55295,31675,28835,24710,0,0,65535,65535,65535,0,0,0,0,65535,27825,55130,65535,30968
19660,30801,55295,31675,28835,65535,0,0,65535,24710,31651,0,0,0,0,65535,0,55133,65535,30967
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55191,65535,30967
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55251,65535,30968
19660,30801,55295,31675,28835,24470,0,10880,65535,65535,65535,0,0,0,0,65535,27873,55312,65535,30968
19660,30801,55295,31675,28835,0,0,53758,65535,24470,31344,0,0,10879,39080,65535,27886,55362,65535,30968
19660,30801,55295,31675,28835,0,0,65535,65535,0,0,0,0,53758,65535,65535,27875,55318,65535,30968
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,65535,65535,65535,27812,55075,65535,30967
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54786,65535,30964
19660,30801,55295,31675,28835,25250,0,0,65535,65535,65535,0,0,0,0,65535,27717,54746,65535,30963
19660,30801,55295,31675,28835,0,0,0,65535,25250,32343,0,0,0,0,65535,27732,54774,65535,30964
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27732,54774,65535,30963
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54741,65535,30962
19660,30801,55295,31675,28835,25245,0,0,65535,65535,65535,0,0,0,0,65535,27718,54719,65535,30961
19660,30801,55295,31675,28835,65535,0,0,65535,25245,32336,0,0,0,0,65535,0,54773,65535,30961
19660,30801,55295,31675,28835,25170,0,0,65535,65535,65535,0,0,0,0,65535,27733,54777,65535,30961
19660,30801,55295,31675,28835,0,0,0,65535,25170,32240,0,0,0,0,65535,27748,54832,65535,30961
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27747,54831,65535,30961
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54798,65535,30959
19660,30801,55295,31675,28835,25170,0,0,65535,65535,65535,0,0,0,0,65535,27733,54777,65535,30959
19660,30801,55295,31675,28835,0,0,0,65535,25170,32240,0,0,0,0,65535,27747,54829,65535,30959
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54829,65535,30958
19660,30801,55295,31675,28835,25135,0,0,65535,65535,65535,0,0,0,0,65535,27740,54806,65535,30957
19660,30801,55295,31675,28835,65535,0,0,65535,25135,32195,0,0,0,0,65535,0,54858,65535,30957
19660,30801,55295,31675,28835,25025,0,0,65535,65535,65535,0,0,0,0,65535,27762,54886,65535,30957
19660,30801,55295,31675,28835,0,0,0,65535,25025,32055,0,0,0,0,65535,27763,54890,65535,30957
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54859,65535,30956
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54917,65535,30956
19660,30801,55295,31675,28835,24905,0,0,65535,65535,65535,0,0,0,0,65535,27786,54978,65535,30956
19660,30801,55295,31675,28835,65535,0,0,65535,24905,31901,0,0,0,0,65535,0,54982,65535,30956
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55040,65535,30956
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55101,65535,30956
19660,30801,55295,31675,28835,24665,0,0,65535,65535,65535,0,0,0,0,65535,27834,55162,65535,30957
19660,30801,55295,31675,28835,65535,0,0,65535,24665,31593,0,0,0,0,65535,0,55165,65535,30956
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55223,65535,30957
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55283,65535,30957
19660,30801,55295,31675,28835,24425,0,31360,65535,65535,65535,0,0,0,0,65535,27882,55344,65535,30957
19660,30801,55295,31675,28835,65535,0,64639,65535,24425,31286,0,0,31360,65535,65535,0,55347,65535,30957
19660,30801,55295,31675,28835,65535,0,56959,65535,65535,65535,0,0,64639,65535,65535,0,55283,65535,30957
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,56959,65535,65535,0,55090,65535,30957
19660,30801,55295,31675,28835,24975,0,0,65535,65535,65535,0,0,0,0,65535,27772,54925,65535,30958
19660,30801,55295,31675,28835,65535,0,0,65535,24975,31990,0,0,0,0,65535,0,54925,65535,30957
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54983,65535,30957
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55044,65535,30958
19660,30801,55295,31675,28835,24740,0,0,65535,65535,65535,0,0,0,0,65535,27819,55105,65535,30958
19660,30801,55295,31675,28835,65535,0,0,65535,24740,31689,0,0,0,0,65535,0,55108,65535,30958
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55166,65535,30958
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55227,65535,30958
19660,30801,55295,31675,28835,24500,0,0,65535,65535,65535,0,0,0,0,65535,27867,55288,65535,30959
19660,30801,55295,31675,28835,65535,0,0,65535,24500,31382,0,0,0,0,65535,0,55290,65535,30958
19660,30801,55295,31675,28835,65535,0,34559,65535,65535,65535,0,0,0,0,65535,0,55349,65535,30958
19660,30801,55295,31675,28835,65535,0,65535,65535,65535,65535,0,0,34559,65535,65535,0,55409,65535,30959
19660,30801,55295,31675,28835,24435,0,65535,65535,65535,65535,0,0,65535,65535,65535,27880,55335,65535,30959
19660,30801,55295,31675,28835,0,0,0,65535,24435,31299,0,0,65535,65535,65535,27827,55133,65535,30959
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27759,54872,65535,30959
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27749,54837,65535,30958
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27740,54805,65535,30956
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27732,54773,65535,30955
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27724,54741,65535,30954
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27715,54708,65535,30953
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27707,54677,65535,30952
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27698,54645,65535,30951
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54612,65535,30950
19660,30801,55295,31675,28835,25425,0,0,65535,65535,65535,0,0,0,0,65535,27682,54583,65535,30949
19660,30801,55295,31675,28835,65535,0,0,65535,25425,32567,0,0,0,0,65535,0,54633,65535,30949
19660,30801,55295,31675,28835,25340,0,0,65535,65535,65535,0,0,0,0,65535,27699,54647,65535,30949
19660,30801,55295,31675,28835,65535,0,0,65535,25340,32458,0,0,0,0,65535,0,54652,65535,30948
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54711,65535,30949
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54772,65535,30949
19660,30801,55295,31675,28835,25100,0,0,65535,65535,65535,0,0,0,0,65535,27747,54832,65535,30949
19660,30801,55295,31675,28835,0,0,0,65535,25100,32151,0,0,0,0,65535,27762,54886,65535,30950
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54884,65535,30949
19660,30801,55295,31675,28835,25070,0,0,65535,65535,65535,0,0,0,0,65535,27753,54855,65535,30948
19660,30801,55295,31675,28835,0,0,0,65535,25070,32112,0,0,0,0,65535,27769,54913,65535,30948
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27769,54914,65535,30948
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54882,65535,30947
19660,30801,55295,31675,28835,25070,0,0,65535,65535,65535,0,0,0,0,65535,27753,54852,65535,30946
19660,30801,55295,31675,28835,0,0,0,65535,25070,32112,0,0,0,0,65535,27761,54882,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54851,65535,30944
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54909,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54969,65535,30945
19660,30801,55295,31675,28835,24835,0,0,65535,65535,65535,0,0,0,0,65535,27800,55031,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,24835,31811,0,0,0,0,65535,0,55034,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55092,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55153,65535,30946
19660,30801,55295,31675,28835,24595,0,0,65535,65535,65535,0,0,0,0,65535,27848,55214,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,24595,31504,0,0,0,0,65535,0,55217,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55275,65535,30946
19660,30801,55295,31675,28835,65535,0,25600,65535,65535,65535,0,0,0,0,65535,0,55335,65535,30946
19660,30801,55295,31675,28835,24360,0,65535,65535,65535,65535,0,0,25600,65535,65535,27895,55396,65535,30946
19660,30801,55295,31675,28835,65535,0,65535,65535,24360,31203,0,0,65535,65535,65535,0,55299,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,65535,65535,65535,0,55101,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54902,65535,30947
19660,30801,55295,31675,28835,24930,0,0,65535,65535,65535,0,0,0,0,65535,27781,54958,65535,30947
19660,30801,55295,31675,28835,0,0,0,65535,24930,31933,0,0,0,0,65535,27782,54962,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54931,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54988,65535,30946
19660,30801,55295,31675,28835,24810,0,0,65535,65535,65535,0,0,0,0,65535,27805,55050,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,24810,31779,0,0,0,0,65535,0,55053,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55112,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55172,65535,30946
19660,30801,55295,31675,28835,24570,0,0,65535,65535,65535,0,0,0,0,65535,27853,55233,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,24570,31472,0,0,0,0,65535,0,55236,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55294,65535,30946
19660,30801,55295,31675,28835,65535,0,37759,65535,65535,65535,0,0,0,0,65535,0,55354,65535,30947
19660,30801,55295,31675,28835,24335,0,65535,65535,65535,65535,0,0,37759,65535,65535,27900,55415,65535,30947
19660,30801,55295,31675,28835,65535,0,50175,65535,24335,31171,0,0,65535,65535,65535,0,55271,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,50175,65535,65535,0,55071,65535,30947
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54932,65535,30947
19660,30801,55295,31675,28835,24890,0,0,65535,65535,65535,0,0,0,0,65535,27789,54990,65535,30947
19660,30801,55295,31675,28835,65535,0,0,65535,24890,31882,0,0,0,0,65535,0,54993,65535,30947
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55052,65535,30947
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55112,65535,30947
19660,30801,55295,31675,28835,24650,0,0,65535,65535,65535,0,0,0,0,65535,27837,55174,65535,30948
19660,30801,55295,31675,28835,65535,0,0,65535,24650,31574,0,0,0,0,65535,0,55176,65535,30947
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55235,65535,30948
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55295,65535,30948
19660,30801,55295,31675,28835,24410,0,39039,65535,65535,65535,0,0,0,0,65535,27885,55356,65535,30948
19660,30801,55295,31675,28835,65535,0,65535,65535,24410,31267,0,0,39039,65535,65535,0,55358,65535,30948
19660,30801,55295,31675,28835,65535,0,46335,65535,65535,65535,0,0,65535,65535,65535,0,55265,65535,30948
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,46335,65535,65535,0,55067,65535,30948
19660,30801,55295,31675,28835,24950,0,0,65535,65535,65535,0,0,0,0,65535,27777,54944,65535,30949
19660,30801,55295,31675,28835,65535,0,0,65535,24950,31958,0,0,0,0,65535,0,54944,65535,30948
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55003,65535,30948
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55063,65535,30949
19660,30801,55295,31675,28835,24715,0,0,65535,65535,65535,0,0,0,0,65535,27824,55125,65535,30949
19660,30801,55295,31675,28835,65535,0,0,65535,24715,31657,0,0,0,0,65535,0,55128,65535,30949
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55186,65535,30949
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55246,65535,30949
19660,30801,55295,31675,28835,24475,0,7680,65535,65535,65535,0,0,0,0,65535,27872,55307,65535,30950
19660,30801,55295,31675,28835,65535,0,17279,65535,24475,31350,0,0,7679,27572,65535,0,55310,65535,30949
19660,30801,55295,31675,28835,65535,0,44799,65535,65535,65535,0,0,17279,62052,65535,0,55338,65535,30949
19660,30801,55295,31675,28835,65535,0,65535,65535,65535,65535,0,0,44799,65535,65535,0,55331,65535,30950
19660,30801,55295,31675,28835,24595,0,14976,65535,65535,65535,0,0,65535,65535,65535,27848,55216,65535,30950
19660,30801,55295,31675,28835,65535,0,0,65535,24595,31504,0,0,14976,53588,65535,0,54961,65535,30949
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54957,65535,30950
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55016,65535,30950
19660,30801,55295,31675,28835,24775,0,0,65535,65535,65535,0,0,0,0,65535,27812,55077,65535,30950
19660,30801,55295,31675,28835,65535,0,0,65535,24775,31734,0,0,0,0,65535,0,55081,65535,30950
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55139,65535,30950
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55199,65535,30951
19660,30801,55295,31675,28835,24535,0,0,65535,65535,65535,0,0,0,0,65535,27860,55260,65535,30951
19660,30801,55295,31675,28835,65535,0,0,65535,24535,31427,0,0,0,0,65535,0,55263,65535,30950
19660,30801,55295,31675,28835,65535,0,16640,65535,65535,65535,0,0,0,0,65535,0,55321,65535,30951
19660,30801,55295,31675,28835,65535,0,65535,65535,65535,65535,0,0,16640,59781,65535,0,55381,65535,30951
19660,30801,55295,31675,28835,24380,0,65535,65535,65535,65535,0,0,65535,65535,65535,27891,55378,65535,30951
19660,30801,55295,31675,28835,65535,0,0,65535,24380,31228,0,0,65535,65535,65535,0,55124,65535,30951
19660,30801,55295,31675,28835,25040,0,0,65535,65535,65535,0,0,0,0,65535,27759,54874,65535,30950
19660,30801,55295,31675,28835,0,0,0,65535,25040,32074,0,0,0,0,65535,27770,54919,65535,30951
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27771,54921,65535,30950
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27762,54889,65535,30949
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54824,65535,30947
19660,30801,55295,31675,28835,25140,0,0,65535,65535,65535,0,0,0,0,65535,27739,54801,65535,30946
19660,30801,55295,31675,28835,25140,0,0,65535,65535,65535,0,0,0,0,65535,27739,54801,65535,30946
19660,30801,55295,31675,28835,0,0,0,65535,0,0,0,0,0,0,65535,27753,54855,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54822,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54880,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,54940,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55000,65535,30946
19660,30801,55295,31675,28835,24795,0,0,65535,65535,65535,0,0,0,0,65535,27808,55062,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,24795,31760,0,0,0,0,65535,0,55065,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55124,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55184,65535,30946
19660,30801,55295,31675,28835,24555,0,0,65535,65535,65535,0,0,0,0,65535,27856,55245,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,24555,31452,0,0,0,0,65535,0,55248,65535,30946
19660,30801,55295,31675,28835,65535,0,7040,65535,65535,65535,0,0,0,0,65535,0,55306,65535,30946
19660,30801,55295,31675,28835,65535,0,52479,65535,65535,65535,0,0,7040,25288,65535,0,55366,65535,30946
19660,30801,55295,31675,28835,24355,0,65535,65535,65535,65535,0,0,52479,65535,65535,27896,55400,65535,30947
19660,30801,55295,31675,28835,65535,0,2813,65535,24355,31196,0,0,65535,65535,65535,0,55197,65535,30946
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,2813,10069,65535,0,54997,65535,30947
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55042,65535,30947
19660,30801,55295,31675,28835,24740,0,0,65535,65535,65535,0,0,0,0,65535,27819,55103,65535,30947
19660,30801,55295,31675,28835,65535,0,0,65535,24740,31689,0,0,0,0,65535,0,55106,65535,30947
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55165,65535,30947
19660,30801,55295,31675,28835,65535,0,0,65535,65535,65535,0,0,0,0,65535,0,55225,65535,30947
19660,30801,55295,31675,28835,24505,0,0,65535,65535,65535,0,0,0,0,65535,27866,55286,65535,30948
19660,30801,55295,31675,28835,65535,0,0,65535,24505,31388,0,0,0,0,65535,0,55288,65535,30947
19660,30801,55295,31675,28835,65535,0,33279,65535,65535,65535,0,0,0,0,65535,0,55347,65535,30947
19660,30801,55295,31675,28835,65535,0,65535,65535,65535,65535,0,0,33279,65535,65535,0,55407,65535,30948
19660,30801,55295,31675,28835,24435,0,65535,65535,65535,65535,0,0,65535,65535,65535,27880,55338,65535,30948
19660,30801,55295,31675,28835,0,0,0,65535,24435,31299,0,0,65535,65535,65535,27828,55136,65535,30948
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54874,65535,30948
19660,30801,55295,31675,28835,25090,0,0,65535,65535,65535,0,0,0,0,65535,27749,54840,65535,30947
19660,30801,55295,31675,28835,0,0,0,65535,25090,32138,0,0,0,0,65535,27765,54898,65535,30947
19660,30801,55295,31675,28835,65535,0,0,65535,0,0,0,0,0,0,65535,0,54900,65535,30946
19660,30801,55295,31675,28835,25050,0,0,65535,65535,65535,0,0,0,0,65535,27757,54870,65535,30945
19660,30801,55295,31675,28835,65535,0,0,65535,25050,32087,0,0,0,0,65535,0,54926,65535,30946
